segment_id,seq,lat,lng,place_id,source,seed_lat,seed_lng,seed,attempt
1757737581_000135,16,40.881317,-73.897169,ChIJrWJYhJjzwokRn_fkJBfTEiM,google_snap_interpolate,40.879396,-73.89808,1774499544,1
1757737581_000135,17,40.881314,-73.897112,ChIJrWJYhJjzwokRn_fkJBfTEiM,google_snap_interpolate,40.879396,-73.89808,1774499544,1
1757737581_000135,18,40.881287,-73.89691,ChIJrWJYhJjzwokRn_fkJBfTEiM,google_snap_interpolate,40.879396,-73.89808,1774499544,1
1757737581_000135,19,40.881256,-73.896578,ChIJrWJYhJjzwokRn_fkJBfTEiM,google_snap_interpolate,40.879396,-73.89808,1774499544,1
1757737581_000135,20,40.880907,-73.89662,ChIJ72OujJjzwokR3rdT_HgkONM,google_snap_interpolate,40.879396,-73.89808,1774499544,1
1757737581_000135,21,40.880772,-73.896637,ChIJ72OujJjzwokR3rdT_HgkONM,google_snap_interpolate,40.879396,-73.89808,1774499544,1
1757737581_000136,0,40.677103,-73.788032,ChIJT4V-EtpmwokROHnT_dyTJIw,google_snap_interpolate,40.676767,-73.787938,783692235,1
1757737581_000136,1,40.677023,-73.788534,ChIJT4V-EtpmwokROHnT_dyTJIw,google_snap_interpolate,40.676767,-73.787938,783692235,1
1757737581_000136,2,40.676349,-73.788346,ChIJw5GGGNpmwokRobV4yUai2OE,google_snap_interpolate,40.676767,-73.787938,783692235,1
1757737581_000136,3,40.676211,-73.789246,ChIJ9fQCJ9pmwokR7JanT91v8cY,google_snap_interpolate,40.676767,-73.787938,783692235,1
1757737581_000136,4,40.676058,-73.790264,ChIJh73CmtlmwokRO_-dMmREIow,google_snap_interpolate,40.676767,-73.787938,783692235,1
1757737581_000136,5,40.676049,-73.790347,ChIJh73CmtlmwokRO_-dMmREIow,google_snap_interpolate,40.676767,-73.787938,783692235,1
1757737581_000136,6,40.675792,-73.790211,ChIJZ7X2ddlmwokRhzJvsBLpBJM,google_snap_interpolate,40.676767,-73.787938,783692235,1
1757737581_000136,7,40.675367,-73.789983,ChIJZ7X2ddlmwokRhzJvsBLpBJM,google_snap_interpolate,40.676767,-73.787938,783692235,1
1757737581_000136,8,40.675329,-73.789959,ChIJZ7X2ddlmwokRhzJvsBLpBJM,google_snap_interpolate,40.676767,-73.787938,783692235,1
1757737581_000137,0,40.767644,-73.994915,ChIJAQ4ASUVYwokROB4Arn3Xx8U,google_snap_interpolate,40.767762,-73.994828,1037438486,1
1757737581_000137,1,40.767613,-73.994841,ChIJAQ4ASUVYwokROB4Arn3Xx8U,google_snap_interpolate,40.767762,-73.994828,1037438486,1
1757737581_000137,2,40.767468,-73.994489,ChIJJyl7sVpYwokR9KMWSxmuCnM,google_snap_interpolate,40.767762,-73.994828,1037438486,1
1757737581_000137,3,40.767365,-73.99424,ChIJDVP-sFpYwokRbEVAIqrEcwc,google_snap_interpolate,40.767762,-73.994828,1037438486,1
1757737581_000137,4,40.767225,-73.993902,ChIJDVP-sFpYwokRpZ_g39fhgFs,google_snap_interpolate,40.767762,-73.994828,1037438486,1
1757737581_000137,5,40.767146,-73.99371,ChIJCykwu1pYwokRYq0Ndb1H1FE,google_snap_interpolate,40.767762,-73.994828,1037438486,1
1757737581_000137,6,40.767024,-73.9938,ChIJZ3S3pVpYwokRoirgdMUZ9lQ,google_snap_interpolate,40.767762,-73.994828,1037438486,1
1757737581_000137,7,40.766687,-73.994048,ChIJZ3S3pVpYwokRyhAl7gaDxaA,google_snap_interpolate,40.767762,-73.994828,1037438486,1
1757737581_000137,8,40.766513,-73.994177,ChIJgVEKplpYwokR8aiQGERWzbI,google_snap_interpolate,40.767762,-73.994828,1037438486,1
1757737581_000137,9,40.766971,-73.995265,ChIJM7XIqlpYwokR_-gIZhN4eaM,google_snap_interpolate,40.767762,-73.994828,1037438486,1
1757737581_000137,10,40.767169,-73.995739,ChIJP_VJV0VYwokRU7pKSsSctAY,google_snap_interpolate,40.767762,-73.994828,1037438486,1
1757737581_000137,11,40.767074,-73.995813,ChIJx7YC9k9YwokRHxOaSBt_kBk,google_snap_interpolate,40.767762,-73.994828,1037438486,1
1757737581_000137,12,40.766774,-73.996037,ChIJx7YC9k9YwokRHxOaSBt_kBk,google_snap_interpolate,40.767762,-73.994828,1037438486,1
1757737581_000137,13,40.766547,-73.996201,ChIJx7YC9k9YwokRHxOaSBt_kBk,google_snap_interpolate,40.767762,-73.994828,1037438486,1
1757737581_000138,0,40.864741,-73.837003,ChIJmUGTPbKMwokRIh62gdkZcqQ,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,1,40.865056,-73.836993,ChIJmUGTPbKMwokRIh62gdkZcqQ,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,2,40.865053,-73.836856,ChIJJWNpzbOMwokRAZyADgLeY0U,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,3,40.865054,-73.83673,ChIJJWNpzbOMwokRAZyADgLeY0U,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,4,40.865052,-73.836658,ChIJJWNpzbOMwokRAZyADgLeY0U,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,5,40.865035,-73.836473,ChIJR_iR1LOMwokRWBxI46RVbBg,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,6,40.865032,-73.836411,ChIJR_iR1LOMwokRWBxI46RVbBg,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,7,40.865028,-73.836153,ChIJR_iR1LOMwokRWBxI46RVbBg,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,8,40.865018,-73.836017,ChIJR_iR1LOMwokRWBxI46RVbBg,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,9,40.865029,-73.835954,ChIJ-ZA0frGMwokRqCtn9Qs2oAo,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,10,40.865059,-73.835854,ChIJ-ZA0frGMwokRqCtn9Qs2oAo,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,11,40.864892,-73.835556,ChIJcbWX1bOMwokRJa6vjLzWd4I,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,12,40.864801,-73.835393,ChIJrxF3eLGMwokRgPnB70kfFKU,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,13,40.864706,-73.835225,ChIJhz2sgrGMwokRr_QxZ7XINuw,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,14,40.86458,-73.835327,ChIJSbBCg7GMwokR-_JBi94WTrI,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,15,40.864425,-73.835454,ChIJOUabhLGMwokReaoNfB1VssQ,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,16,40.864391,-73.835482,ChIJOUabhLGMwokRc75jrONWclc,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,17,40.864342,-73.835518,ChIJOUabhLGMwokRc75jrONWclc,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,18,40.864243,-73.835334,ChIJW3kPhbGMwokRFtiti4TmQjA,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,19,40.864119,-73.835105,ChIJq2SkmrGMwokROLMjuprrZ1w,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,20,40.864052,-73.83498,ChIJk4yQkLGMwokRpHd0dARu8c0,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,21,40.864005,-73.834895,ChIJTTDKkLGMwokRxGXnal9kt0U,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000138,22,40.863467,-73.834913,ChIJF8ELlLGMwokRAPawCTdCehg,google_snap_interpolate,40.864736,-73.836688,907674582,1
1757737581_000139,0,40.899439,-73.86266,ChIJo1Q99d7ywokR37_RmLdR41U,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,1,40.899449,-73.862669,ChIJo1Q99d7ywokR37_RmLdR41U,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,2,40.899462,-73.862673,ChIJo1Q99d7ywokR37_RmLdR41U,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,3,40.899479,-73.862671,ChIJo1Q99d7ywokR37_RmLdR41U,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,4,40.89986,-73.86256,ChIJo1Q99d7ywokR37_RmLdR41U,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,5,40.899871,-73.862553,ChIJo1Q99d7ywokR37_RmLdR41U,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,6,40.899877,-73.862542,ChIJo1Q99d7ywokR37_RmLdR41U,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,7,40.89988,-73.862519,ChIJo1Q99d7ywokR37_RmLdR41U,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,8,40.899786,-73.862013,ChIJo1Q99d7ywokR37_RmLdR41U,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,9,40.899674,-73.862049,ChIJz3c6jN7ywokRvXXXF3yVlp8,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,10,40.899345,-73.862136,ChIJz3c6jN7ywokRvXXXF3yVlp8,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,11,40.89902,-73.862242,ChIJw9St9t7ywokRkCWgbXSg1qI,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,12,40.898816,-73.862306,ChIJw9St9t7ywokR8WrGzKrCV5U,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,13,40.898808,-73.862203,ChIJrb9g997ywokRrEn4WXFfh0w,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,14,40.898969,-73.86215,ChIJUzA2997ywokRfqx96UM_k_E,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,15,40.899332,-73.862047,ChIJ0TGq9t7ywokRXMmJppWPJZU,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,16,40.89977,-73.861914,ChIJHS9WjN7ywokRTqET6bCAPh4,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,17,40.899991,-73.86185,ChIJk-W5j97ywokRIMMVtP4JW6o,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000139,18,40.900443,-73.861712,ChIJ_zG0hN7ywokRYoyLdU_3yuw,google_snap_interpolate,40.899284,-73.862961,405258022,2
1757737581_000140,0,40.872687,-73.888693,ChIJ0bqbMnbzwokRjgn26H6N00U,google_snap_interpolate,40.872482,-73.889002,526866711,1
1757737581_000140,1,40.872606,-73.888599,ChIJ0bqbMnbzwokRjgn26H6N00U,google_snap_interpolate,40.872482,-73.889002,526866711,1
1757737581_000140,3,40.872247,-73.88817,ChIJ0bqbMnbzwokRjgn26H6N00U,google_snap_interpolate,40.872482,-73.889002,526866711,1
1757737581_000140,4,40.872157,-73.888071,ChIJ0bqbMnbzwokRjgn26H6N00U,google_snap_interpolate,40.872482,-73.889002,526866711,1
1757737581_000140,5,40.872077,-73.887974,ChIJi1N7y3fzwokRTgVWpBzAa_g,google_snap_interpolate,40.872482,-73.889002,526866711,1
1757737581_000140,6,40.872015,-73.887899,ChIJXUwVzHfzwokRZUSGWTwFivY,google_snap_interpolate,40.872482,-73.889002,526866711,1
1757737581_000140,7,40.871934,-73.88779,ChIJi1N7y3fzwokRFLR__inl7-U,google_snap_interpolate,40.872482,-73.889002,526866711,1
1757737581_000140,8,40.871285,-73.887011,ChIJXbazt3fzwokRm0H_VqLZ3mY,google_snap_interpolate,40.872482,-73.889002,526866711,1
1757737581_000140,9,40.87114,-73.887226,ChIJ-flDvnfzwokR0-9hmJloY1o,google_snap_interpolate,40.872482,-73.889002,526866711,1
1757737581_000141,0,40.892265,-73.862394,ChIJmc2hCiHzwokRglOs7yyXVnk,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,1,40.892458,-73.862281,ChIJmc2hCiHzwokRglOs7yyXVnk,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,2,40.8928,-73.862081,ChIJO6iFCSHzwokR4esPl_gOwuE,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,3,40.893023,-73.861951,ChIJxRGy_CDzwokR_1tansb9p5E,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,4,40.893243,-73.861831,ChIJt7fH5CDzwokRAPFORDfmpxw,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,5,40.893385,-73.861759,ChIJt7fH5CDzwokRAPFORDfmpxw,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,6,40.893535,-73.861689,ChIJt7fH5CDzwokRAPFORDfmpxw,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,7,40.893647,-73.86164,ChIJt7fH5CDzwokRAPFORDfmpxw,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,8,40.893776,-73.861588,ChIJt7fH5CDzwokRAPFORDfmpxw,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,9,40.894075,-73.861482,ChIJt7fH5CDzwokRAPFORDfmpxw,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,10,40.894153,-73.861452,ChIJt7fH5CDzwokRAPFORDfmpxw,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,11,40.894591,-73.861289,ChIJXVNR6yDzwokR11tIaSMb1Lk,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,12,40.89436,-73.860563,ChIJBV8bvyDzwokRB7LZszNn298,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,13,40.894269,-73.860271,ChIJBV8bvyDzwokRSfTzRBhmCig,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,14,40.894103,-73.860364,ChIJWb7wxyDzwokRukqlzpehjgI,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,15,40.893768,-73.860554,ChIJBdoxxCDzwokRhr2TXeNUU50,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000141,16,40.893672,-73.860616,ChIJBdoxxCDzwokRhr2TXeNUU50,google_snap_interpolate,40.892087,-73.861861,647767275,1
1757737581_000142,0,40.804985,-73.996154,ChIJxcdRlNr3wokRF8G6EaHl1Og,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,1,40.804972,-73.99615,ChIJxcdRlNr3wokRF8G6EaHl1Og,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,2,40.804946,-73.996135,ChIJxcdRlNr3wokRF8G6EaHl1Og,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,3,40.804895,-73.996093,ChIJxcdRlNr3wokRF8G6EaHl1Og,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,4,40.804858,-73.99606,ChIJa66Ok9r3wokREeg-FIov564,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,5,40.804733,-73.995957,ChIJa66Ok9r3wokREeg-FIov564,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,6,40.80467,-73.995906,ChIJn427kdr3wokRMwQrURhHRnc,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,7,40.804641,-73.995875,ChIJn427kdr3wokRMwQrURhHRnc,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,8,40.804583,-73.995803,ChIJn427kdr3wokRMwQrURhHRnc,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,9,40.804459,-73.995631,ChIJn427kdr3wokRMwQrURhHRnc,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,10,40.804796,-73.995178,ChIJcaUskNr3wokRCXTaR5HIdM4,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,11,40.804835,-73.995132,ChIJcaUskNr3wokRCXTaR5HIdM4,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,12,40.804882,-73.995087,ChIJaTa6odr3wokRSuYQYDObwj4,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,13,40.805001,-73.994985,ChIJaTa6odr3wokRSuYQYDObwj4,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,14,40.805164,-73.994842,ChIJaTa6odr3wokRRvR77QaLl20,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,15,40.805182,-73.994829,ChIJaTa6odr3wokRRvR77QaLl20,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,16,40.805208,-73.994822,ChIJaTa6odr3wokRRvR77QaLl20,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,17,40.805228,-73.994829,ChIJaTa6odr3wokRRvR77QaLl20,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,18,40.805246,-73.994842,ChIJaTa6odr3wokRRvR77QaLl20,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,19,40.805267,-73.994871,ChIJaTa6odr3wokRRvR77QaLl20,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,20,40.80535,-73.995017,ChIJR_smp9r3wokRqEkZubTQP_g,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,21,40.805365,-73.995032,ChIJR_smp9r3wokRqEkZubTQP_g,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,22,40.805386,-73.995041,ChIJR_smp9r3wokRqEkZubTQP_g,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,23,40.805409,-73.995042,ChIJR_smp9r3wokRqEkZubTQP_g,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,24,40.805423,-73.995039,ChIJR_smp9r3wokRqEkZubTQP_g,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,25,40.80544,-73.995031,ChIJR_smp9r3wokRqEkZubTQP_g,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,26,40.805509,-73.994949,ChIJdcvQp9r3wokR-jQEF4GC6eU,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,27,40.805594,-73.99481,ChIJdcvQp9r3wokR-jQEF4GC6eU,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,28,40.80562,-73.994779,ChIJdcvQp9r3wokR-jQEF4GC6eU,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,29,40.805643,-73.994757,ChIJP9B6B9D3wokR8OqUHbcYGQU,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,30,40.805663,-73.994743,ChIJP9B6B9D3wokR8OqUHbcYGQU,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,31,40.805827,-73.994646,ChIJP9B6B9D3wokR8OqUHbcYGQU,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,32,40.806034,-73.994529,ChIJS7uvAdD3wokRDp70E_NRtSo,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,33,40.806171,-73.99444,ChIJS7uvAdD3wokRDp70E_NRtSo,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000142,34,40.806252,-73.994398,ChIJhVXT_c_3wokRy6BDy762OiI,google_snap_interpolate,40.804962,-73.996393,260701961,1
1757737581_000143,0,40.693292,-73.786749,ChIJLxStky5hwokR7BqYxf4UoSM,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,1,40.693105,-73.786613,ChIJLxStky5hwokR7BqYxf4UoSM,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,2,40.69307,-73.786615,ChIJLxStky5hwokR7BqYxf4UoSM,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,3,40.693056,-73.786621,ChIJLxStky5hwokR7BqYxf4UoSM,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,4,40.69304,-73.786622,ChIJLxStky5hwokR7BqYxf4UoSM,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,5,40.692901,-73.786446,ChIJraAhhC5hwokROtpduLbcITI,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,6,40.692648,-73.786244,ChIJraAhhC5hwokROtpduLbcITI,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,7,40.692554,-73.786164,ChIJraAhhC5hwokROtpduLbcITI,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,8,40.692583,-73.786117,ChIJyWdmfi5hwokReDhJxYqTQK0,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,9,40.692615,-73.786054,ChIJyWdmfi5hwokReDhJxYqTQK0,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,10,40.692643,-73.785981,ChIJyWdmfi5hwokReDhJxYqTQK0,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,11,40.692661,-73.78591,ChIJyWdmfi5hwokReDhJxYqTQK0,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,12,40.692692,-73.785768,ChIJyWdmfi5hwokReDhJxYqTQK0,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,13,40.692716,-73.78568,ChIJyWdmfi5hwokReDhJxYqTQK0,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,14,40.692729,-73.785639,ChIJyWdmfi5hwokReDhJxYqTQK0,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,15,40.692824,-73.785394,ChIJyWdmfi5hwokReDhJxYqTQK0,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,16,40.692865,-73.785302,ChIJyWdmfi5hwokReDhJxYqTQK0,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,17,40.692501,-73.785038,ChIJ79rvcC5hwokRrnuTbZkELis,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000143,18,40.692049,-73.784708,ChIJS-f_3S1hwokRD__H5s9EPqc,google_snap_interpolate,40.69347,-73.786327,703624698,2
1757737581_000144,0,40.742246,-73.83321,ChIJLwaiX3pgwokREztjmimsc84,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,1,40.74225,-73.833239,ChIJLwaiX3pgwokREztjmimsc84,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,2,40.742266,-73.833315,ChIJVQRRXnpgwokRmDjAm9HUQmY,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,3,40.74227,-73.83336,ChIJVQRRXnpgwokRKUm2L9XvXnY,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,4,40.742294,-73.833485,ChIJC0p6XnpgwokRAdSmqQELba4,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,5,40.742296,-73.833509,ChIJ-fC3XXpgwokRJ4l-QVsXyeA,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,6,40.742315,-73.833608,ChIJ-fC3XXpgwokRf2AECyajKZY,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,7,40.742336,-73.833731,ChIJiX8FXXpgwokR3-Ymy-Y7nZU,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,8,40.742356,-73.833856,ChIJA_IxXXpgwokRnfMm857A6jo,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,9,40.742371,-73.833947,ChIJn7TpQnpgwokRSBaVRSd9TRc,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,10,40.742378,-73.833981,ChIJn7TpQnpgwokRErdd3NttgWw,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,11,40.742397,-73.8341,ChIJLRtbQnpgwokRkUVnGsG2bXM,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,12,40.742421,-73.834231,ChIJh6EmQnpgwokRiRaU3m6zba0,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,13,40.742443,-73.834351,ChIJAyu8QXpgwokRO2FTxJ8xG2s,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,14,40.742463,-73.834473,ChIJn7lIQHpgwokRJbGJMJN2GAU,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,15,40.742525,-73.834841,ChIJZ9V0PnpgwokRFnj4TGmGayw,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,16,40.742591,-73.835206,ChIJZ9V0PnpgwokRFnj4TGmGayw,google_snap_interpolate,40.742189,-73.833225,71499528,1
1757737581_000144,17,40.742613,-73.835346,ChIJZ9V0PnpgwokRFnj4TGmGayw,google_snap_interpolate,40.742189,-73.833225,71499528,1
